time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2001000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2002000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2003000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2004000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2005000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2006000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2007000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2008000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2009000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2010000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2011000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2012000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2013000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2014000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2015000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2016000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2017000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2018000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2019000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2020000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2021000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2022000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2023000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2024000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2025000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2026000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2027000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2028000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2029000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
2030000	0.0000000000	0.0100000000	0.0001000000	10	100	0	0.650509
