time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1501000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1502000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1503000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1504000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1505000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977753
1506000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977753
1507000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977753
1508000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977756
1509000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977753
1510000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977753
1511000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977753
1512000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977753
1513000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.977767
1514000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1515000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1516000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1517000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1518000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1519000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1520000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978033
1521000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1522000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1523000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1524000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978120
1525000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1526000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
1527000	0.2000000000	0.0010000000	0.0001000000	100	100	0	0.978112
